Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
2:0:25,1/1/2000,SAT,69.70,19.40,19.22,227.95,239.82,0.00482
2:0:25,1/1/2000,SAT,69.70,19.40,19.22,228.00,239.82,0.00503
2:0:25,1/1/2000,SAT,69.70,19.40,19.22,227.98,239.96,0.00452
2:0:25,1/1/2000,SAT,69.70,19.40,19.22,228.06,240.10,0.00444
2:0:26,1/1/2000,SAT,69.70,19.40,19.22,228.12,240.17,0.00451
2:0:26,1/1/2000,SAT,69.70,19.40,19.22,228.05,240.28,0.00386
2:0:26,1/1/2000,SAT,69.70,19.40,19.22,228.10,240.30,0.00402
2:0:26,1/1/2000,SAT,69.70,19.40,19.22,227.97,240.18,0.00381
2:0:27,1/1/2000,SAT,69.70,19.40,19.22,228.00,240.17,0.00394
2:0:27,1/1/2000,SAT,69.70,19.40,19.22,227.82,240.01,0.00366
2:0:27,1/1/2000,SAT,69.70,19.40,19.22,227.62,239.77,0.00347
2:0:27,1/1/2000,SAT,69.70,19.40,19.22,227.63,239.75,0.00357
2:0:28,1/1/2000,SAT,69.70,19.40,19.22,227.62,239.60,0.00401
2:0:28,1/1/2000,SAT,69.70,19.40,19.22,227.55,239.43,0.00423
2:0:28,1/1/2000,SAT,69.70,19.40,19.22,227.63,239.52,0.00429
2:0:28,1/1/2000,SAT,69.90,19.40,19.22,227.60,239.43,0.00444
2:0:29,1/1/2000,SAT,69.90,19.40,19.22,227.55,239.31,0.00457
2:0:29,1/1/2000,SAT,69.90,19.40,19.22,227.54,239.23,0.00479
2:0:29,1/1/2000,SAT,69.90,19.40,19.22,227.49,239.19,0.00467
2:0:29,1/1/2000,SAT,69.90,19.40,19.22,227.56,239.27,0.00473
2:0:30,1/1/2000,SAT,69.90,19.40,19.22,227.60,239.37,0.00460
2:0:30,1/1/2000,SAT,69.90,19.40,19.22,227.44,239.31,0.00407
2:0:30,1/1/2000,SAT,69.90,19.40,19.22,227.30,239.30,0.00348
2:0:30,1/1/2000,SAT,69.90,19.40,19.22,227.20,239.43,0.00261
2:0:31,1/1/2000,SAT,69.90,19.40,19.22,227.23,239.34,0.00301
2:0:31,1/1/2000,SAT,69.90,19.40,19.22,227.25,239.43,0.00285
2:0:31,1/1/2000,SAT,69.90,19.40,19.22,227.26,239.46,0.00282
2:0:31,1/1/2000,SAT,69.90,19.40,19.22,227.24,239.45,0.00276
2:0:32,1/1/2000,SAT,69.90,19.40,19.22,227.28,239.47,0.00289
2:0:32,1/1/2000,SAT,69.90,19.40,19.22,227.24,239.30,0.00319
2:0:32,1/1/2000,SAT,69.90,19.40,19.22,227.24,239.36,0.00302
2:0:32,1/1/2000,SAT,70.10,19.50,19.34,227.29,239.41,0.00311
2:0:33,1/1/2000,SAT,70.10,19.50,19.34,227.44,239.49,0.00353
2:0:33,1/1/2000,SAT,70.10,19.50,19.34,227.60,239.45,0.00436
2:0:33,1/1/2000,SAT,70.10,19.50,19.34,227.62,239.53,0.00420
2:0:33,1/1/2000,SAT,70.10,19.50,19.34,227.70,239.51,0.00461
2:0:34,1/1/2000,SAT,70.10,19.50,19.34,227.60,239.41,0.00449
2:0:34,1/1/2000,SAT,70.10,19.50,19.34,227.57,239.42,0.00435
2:0:34,1/1/2000,SAT,70.10,19.50,19.34,227.53,239.45,0.00406
2:0:34,1/1/2000,SAT,70.10,19.50,19.34,227.57,239.57,0.00387
2:0:35,1/1/2000,SAT,70.10,19.50,19.34,227.58,239.59,0.00386
2:0:35,1/1/2000,SAT,70.10,19.50,19.34,227.66,239.70,0.00390
2:0:35,1/1/2000,SAT,70.10,19.50,19.34,227.67,239.61,0.00420
2:0:35,1/1/2000,SAT,70.10,19.50,19.34,227.67,239.58,0.00427
2:0:36,1/1/2000,SAT,70.10,19.50,19.34,227.75,239.58,0.00464
2:0:36,1/1/2000,SAT,70.10,19.50,19.34,227.68,239.58,0.00431
2:0:36,1/1/2000,SAT,70.10,19.50,19.34,227.67,239.64,0.00410
2:0:36,1/1/2000,SAT,69.40,19.30,19.10,227.83,239.85,0.00420
2:0:37,1/1/2000,SAT,69.40,19.30,19.10,227.88,239.86,0.00437
2:0:37,1/1/2000,SAT,69.40,19.30,19.10,227.89,239.87,0.00438
2:0:37,1/1/2000,SAT,69.40,19.30,19.10,228.09,239.91,0.00515
2:0:37,1/1/2000,SAT,69.40,19.30,19.10,228.18,239.91,0.00555
2:0:38,1/1/2000,SAT,69.40,19.30,19.10,228.02,239.87,0.00501
2:0:38,1/1/2000,SAT,69.40,19.30,19.10,228.02,239.94,0.00476
2:0:38,1/1/2000,SAT,69.40,19.30,19.10,227.96,240.01,0.00429
2:0:38,1/1/2000,SAT,69.40,19.30,19.10,227.94,239.98,0.00427
2:0:39,1/1/2000,SAT,69.40,19.30,19.10,227.98,240.05,0.00427
2:0:39,1/1/2000,SAT,69.40,19.30,19.10,228.00,240.05,0.00435
2:0:39,1/1/2000,SAT,69.40,19.30,19.10,227.96,239.98,0.00437
2:0:39,1/1/2000,SAT,69.40,19.30,19.10,227.95,240.03,0.00419
2:0:40,1/1/2000,SAT,69.40,19.30,19.10,228.02,240.01,0.00453
2:0:40,1/1/2000,SAT,69.40,19.30,19.10,228.11,240.00,0.00497
2:0:40,1/1/2000,SAT,69.40,19.30,19.10,228.28,240.16,0.00523
2:0:40,1/1/2000,SAT,70.00,19.40,19.22,228.28,240.08,0.00549
2:0:41,1/1/2000,SAT,70.00,19.40,19.22,228.27,240.05,0.00557
2:0:41,1/1/2000,SAT,70.00,19.40,19.22,228.41,240.14,0.00588
2:0:41,1/1/2000,SAT,70.00,19.40,19.22,228.49,240.14,0.00627
2:0:41,1/1/2000,SAT,70.00,19.40,19.22,228.44,240.03,0.00636
2:0:42,1/1/2000,SAT,70.00,19.40,19.22,228.58,240.16,0.00660
2:0:42,1/1/2000,SAT,70.00,19.40,19.22,228.58,240.10,0.00678
2:0:42,1/1/2000,SAT,70.00,19.40,19.22,228.53,240.10,0.00655
2:0:42,1/1/2000,SAT,70.00,19.40,19.22,228.39,240.07,0.00601
2:0:43,1/1/2000,SAT,70.00,19.40,19.22,228.35,239.87,0.00645
2:0:43,1/1/2000,SAT,70.00,19.40,19.22,228.44,239.96,0.00660
2:0:43,1/1/2000,SAT,70.00,19.40,19.22,228.33,239.86,0.00638
2:0:43,1/1/2000,SAT,70.00,19.40,19.22,228.39,239.85,0.00670
2:0:44,1/1/2000,SAT,70.00,19.40,19.22,228.34,239.79,0.00663
2:0:44,1/1/2000,SAT,70.00,19.40,19.22,228.36,239.84,0.00659
2:0:44,1/1/2000,SAT,70.00,19.40,19.22,228.14,239.67,0.00610
2:0:44,1/1/2000,SAT,70.30,19.40,19.23,228.07,239.71,0.00570
2:0:45,1/1/2000,SAT,70.30,19.40,19.23,227.94,239.68,0.00519
2:0:45,1/1/2000,SAT,70.30,19.40,19.23,227.90,239.73,0.00488
2:0:45,1/1/2000,SAT,70.30,19.40,19.23,227.77,239.83,0.00400
2:0:45,1/1/2000,SAT,70.30,19.40,19.23,227.58,239.69,0.00354
2:0:46,1/1/2000,SAT,70.30,19.40,19.23,227.62,239.67,0.00381
2:0:46,1/1/2000,SAT,70.30,19.40,19.23,227.48,239.57,0.00345
2:0:46,1/1/2000,SAT,70.30,19.40,19.23,227.52,239.67,0.00336
2:0:46,1/1/2000,SAT,70.30,19.40,19.23,227.51,239.69,0.00323
2:0:47,1/1/2000,SAT,70.30,19.40,19.23,227.43,239.73,0.00276
2:0:47,1/1/2000,SAT,70.30,19.40,19.23,227.39,239.73,0.00259
2:0:47,1/1/2000,SAT,70.30,19.40,19.23,227.29,239.56,0.00266
2:0:47,1/1/2000,SAT,70.30,19.40,19.23,227.17,239.43,0.00251
2:0:48,1/1/2000,SAT,70.30,19.40,19.23,227.33,239.45,0.00313
2:0:48,1/1/2000,SAT,70.30,19.40,19.23,227.40,239.51,0.00326
2:0:48,1/1/2000,SAT,70.30,19.40,19.23,227.53,239.66,0.00340
2:0:48,1/1/2000,SAT,70.10,19.40,19.23,227.53,239.73,0.00321
2:0:49,1/1/2000,SAT,70.10,19.40,19.23,227.51,239.75,0.00304
2:0:49,1/1/2000,SAT,70.10,19.40,19.23,227.48,239.67,0.00317
2:0:49,1/1/2000,SAT,70.10,19.40,19.23,227.54,239.59,0.00367
2:0:49,1/1/2000,SAT,70.10,19.40,19.23,227.65,239.63,0.00404
2:0:50,1/1/2000,SAT,70.10,19.40,19.23,227.74,239.84,0.00382
2:0:50,1/1/2000,SAT,70.10,19.40,19.23,227.77,239.87,0.00386
2:0:50,1/1/2000,SAT,70.10,19.40,19.23,227.69,239.94,0.00326
2:0:50,1/1/2000,SAT,70.10,19.40,19.23,227.68,239.93,0.00326
2:0:51,1/1/2000,SAT,70.10,19.40,19.23,227.62,239.95,0.00292
2:0:51,1/1/2000,SAT,70.10,19.40,19.23,227.62,239.98,0.00285
2:0:51,1/1/2000,SAT,70.10,19.40,19.23,227.61,239.95,0.00289
2:0:51,1/1/2000,SAT,70.10,19.40,19.23,227.57,239.98,0.00262
2:0:52,1/1/2000,SAT,70.10,19.40,19.23,227.67,240.08,0.00276
2:0:52,1/1/2000,SAT,70.10,19.40,19.23,227.62,240.06,0.00259
2:0:52,1/1/2000,SAT,70.10,19.40,19.23,227.56,239.94,0.00268
2:0:52,1/1/2000,SAT,69.40,19.30,19.10,227.63,239.96,0.00294
2:0:53,1/1/2000,SAT,69.40,19.30,19.10,227.66,239.87,0.00338
2:0:53,1/1/2000,SAT,69.40,19.30,19.10,227.56,239.86,0.00293
2:0:53,1/1/2000,SAT,69.40,19.30,19.10,227.40,239.65,0.00284
2:0:53,1/1/2000,SAT,69.40,19.30,19.10,227.48,239.74,0.00293
2:0:54,1/1/2000,SAT,69.40,19.30,19.10,227.53,239.83,0.00291
2:0:54,1/1/2000,SAT,69.40,19.30,19.10,227.58,239.87,0.00299
2:0:54,1/1/2000,SAT,69.40,19.30,19.10,227.56,239.92,0.00277
2:0:54,1/1/2000,SAT,69.40,19.30,19.10,227.58,239.86,0.00302
2:0:55,1/1/2000,SAT,69.40,19.30,19.10,227.58,239.90,0.00291
2:0:55,1/1/2000,SAT,69.40,19.30,19.10,227.61,239.95,0.00289
2:0:55,1/1/2000,SAT,69.40,19.30,19.10,227.58,239.95,0.00279
2:0:55,1/1/2000,SAT,69.40,19.30,19.10,227.64,240.01,0.00283
2:0:56,1/1/2000,SAT,69.40,19.30,19.10,227.73,240.06,0.00309
2:0:56,1/1/2000,SAT,69.40,19.30,19.10,227.70,239.98,0.00319
2:0:56,1/1/2000,SAT,69.40,19.30,19.10,227.53,239.73,0.00321
2:0:56,1/1/2000,SAT,69.30,19.20,18.98,227.59,239.76,0.00337
2:0:57,1/1/2000,SAT,69.30,19.20,18.98,227.60,239.80,0.00328
2:0:57,1/1/2000,SAT,69.30,19.20,18.98,227.54,239.80,0.00303
2:0:57,1/1/2000,SAT,69.30,19.20,18.98,227.57,239.83,0.00305
2:0:57,1/1/2000,SAT,69.30,19.20,18.98,227.52,239.80,0.00297
2:0:58,1/1/2000,SAT,69.30,19.20,18.98,227.56,239.97,0.00259
2:0:58,1/1/2000,SAT,69.30,19.20,18.98,227.61,239.96,0.00287
2:0:58,1/1/2000,SAT,69.30,19.20,18.98,227.65,240.07,0.00267
2:0:58,1/1/2000,SAT,69.30,19.20,18.98,227.55,240.04,0.00235
2:0:59,1/1/2000,SAT,69.30,19.20,18.98,227.50,240.10,0.00196
2:0:59,1/1/2000,SAT,69.30,19.20,18.98,227.46,240.07,0.00185
2:0:59,1/1/2000,SAT,69.30,19.20,18.98,227.46,239.96,0.00216
2:0:59,1/1/2000,SAT,69.30,19.20,18.98,227.42,240.02,0.00183
2:1:0,1/1/2000,SAT,69.30,19.20,18.98,227.37,240.00,0.00165
2:1:0,1/1/2000,SAT,69.30,19.20,18.98,227.38,240.05,0.00157
2:1:0,1/1/2000,SAT,69.30,19.20,18.98,227.35,239.95,0.00172
2:1:0,1/1/2000,SAT,69.30,19.30,19.09,227.32,239.97,0.00154
2:1:1,1/1/2000,SAT,69.30,19.30,19.09,227.34,239.94,0.00171
2:1:1,1/1/2000,SAT,69.30,19.30,19.09,227.33,239.97,0.00159
2:1:1,1/1/2000,SAT,69.30,19.30,19.09,227.48,240.09,0.00187
2:1:1,1/1/2000,SAT,69.30,19.30,19.09,227.47,240.15,0.00164
2:1:2,1/1/2000,SAT,69.30,19.30,19.09,227.46,240.14,0.00167
2:1:2,1/1/2000,SAT,69.30,19.30,19.09,227.60,240.09,0.00242
2:1:2,1/1/2000,SAT,69.30,19.30,19.09,227.77,240.13,0.00309
2:1:2,1/1/2000,SAT,69.30,19.30,19.09,227.88,240.16,0.00345
2:1:3,1/1/2000,SAT,69.30,19.30,19.09,228.01,240.16,0.00404
2:1:3,1/1/2000,SAT,69.30,19.30,19.09,228.10,240.12,0.00457
2:1:3,1/1/2000,SAT,69.30,19.30,19.09,228.12,240.17,0.00452
2:1:3,1/1/2000,SAT,69.30,19.30,19.09,228.10,240.15,0.00449
2:1:4,1/1/2000,SAT,69.30,19.30,19.09,228.10,240.10,0.00463
2:1:4,1/1/2000,SAT,69.30,19.30,19.09,228.15,240.02,0.00506
2:1:4,1/1/2000,SAT,69.30,19.30,19.09,228.02,239.95,0.00473
2:1:4,1/1/2000,SAT,69.00,19.20,18.98,228.00,240.07,0.00429
2:1:5,1/1/2000,SAT,69.00,19.20,18.98,227.97,240.07,0.00414
2:1:5,1/1/2000,SAT,69.00,19.20,18.98,227.85,240.03,0.00373
2:1:5,1/1/2000,SAT,69.00,19.20,18.98,227.63,239.89,0.00315
2:1:5,1/1/2000,SAT,69.00,19.20,18.98,227.48,239.80,0.00276
2:1:6,1/1/2000,SAT,69.00,19.20,18.98,227.43,239.75,0.00270
2:1:6,1/1/2000,SAT,69.00,19.20,18.98,227.49,239.75,0.00294
2:1:6,1/1/2000,SAT,69.00,19.20,18.98,227.55,239.81,0.00303
2:1:6,1/1/2000,SAT,69.00,19.20,18.98,227.48,239.81,0.00274
2:1:7,1/1/2000,SAT,69.00,19.20,18.98,227.57,239.79,0.00319
2:1:7,1/1/2000,SAT,69.00,19.20,18.98,227.66,239.76,0.00370
2:1:7,1/1/2000,SAT,69.00,19.20,18.98,227.53,239.73,0.00317
2:1:7,1/1/2000,SAT,69.00,19.20,18.98,227.53,239.70,0.00333
2:1:8,1/1/2000,SAT,69.00,19.20,18.98,227.55,239.65,0.00354
2:1:8,1/1/2000,SAT,69.00,19.20,18.98,227.60,239.73,0.00352
2:1:8,1/1/2000,SAT,69.00,19.20,18.98,227.57,239.66,0.00359
2:1:8,1/1/2000,SAT,69.10,19.20,18.98,227.50,239.60,0.00347
2:1:9,1/1/2000,SAT,69.10,19.20,18.98,227.36,239.50,0.00312
2:1:9,1/1/2000,SAT,69.10,19.20,18.98,227.38,239.51,0.00322
2:1:9,1/1/2000,SAT,69.10,19.20,18.98,227.32,239.61,0.00264
2:1:9,1/1/2000,SAT,69.10,19.20,18.98,227.17,239.61,0.00195
2:1:10,1/1/2000,SAT,69.10,19.20,18.98,227.12,239.56,0.00189
2:1:10,1/1/2000,SAT,69.10,19.20,18.98,227.07,239.62,0.00146
2:1:10,1/1/2000,SAT,69.10,19.20,18.98,227.23,239.81,0.00159
2:1:10,1/1/2000,SAT,69.10,19.20,18.98,227.27,239.76,0.00194
2:1:11,1/1/2000,SAT,69.10,19.20,18.98,227.31,239.84,0.00188
2:1:11,1/1/2000,SAT,69.10,19.20,18.98,227.35,239.92,0.00182
2:1:11,1/1/2000,SAT,69.10,19.20,18.98,227.37,239.84,0.00212
2:1:11,1/1/2000,SAT,69.10,19.20,18.98,227.35,239.85,0.00204
2:1:12,1/1/2000,SAT,69.10,19.20,18.98,227.26,239.80,0.00180
2:1:12,1/1/2000,SAT,69.10,19.20,18.98,227.29,239.72,0.00214
2:1:12,1/1/2000,SAT,69.10,19.20,18.98,227.29,239.73,0.00216
2:1:12,1/1/2000,SAT,69.00,19.20,18.98,227.43,239.64,0.00304
2:1:13,1/1/2000,SAT,69.00,19.20,18.98,227.35,239.46,0.00321
2:1:13,1/1/2000,SAT,69.00,19.20,18.98,227.33,239.51,0.00299
2:1:13,1/1/2000,SAT,69.00,19.20,18.98,227.29,239.36,0.00324
2:1:13,1/1/2000,SAT,69.00,19.20,18.98,227.31,239.30,0.00354
2:1:14,1/1/2000,SAT,69.00,19.20,18.98,227.38,239.32,0.00379
2:1:14,1/1/2000,SAT,69.00,19.20,18.98,227.48,239.36,0.00411
2:1:14,1/1/2000,SAT,69.00,19.20,18.98,227.69,239.48,0.00467
2:1:14,1/1/2000,SAT,69.00,19.20,18.98,227.78,239.65,0.00458
2:1:15,1/1/2000,SAT,69.00,19.20,18.98,227.89,239.66,0.00502
2:1:15,1/1/2000,SAT,69.00,19.20,18.98,227.73,239.58,0.00455
2:1:15,1/1/2000,SAT,69.00,19.20,18.98,227.66,239.68,0.00395
2:1:15,1/1/2000,SAT,69.00,19.20,18.98,227.64,239.64,0.00396
2:1:16,1/1/2000,SAT,69.00,19.20,18.98,227.65,239.80,0.00352
2:1:16,1/1/2000,SAT,69.00,19.20,18.98,227.70,239.80,0.00376
2:1:16,1/1/2000,SAT,69.00,19.20,18.98,227.71,240.00,0.00317
2:1:16,1/1/2000,SAT,68.90,19.20,18.97,227.54,239.92,0.00265
2:1:17,1/1/2000,SAT,68.90,19.20,18.97,227.55,239.89,0.00279
2:1:17,1/1/2000,SAT,68.90,19.20,18.97,227.41,239.77,0.00254
2:1:17,1/1/2000,SAT,68.90,19.20,18.97,227.41,239.88,0.00222
2:1:17,1/1/2000,SAT,68.90,19.20,18.97,227.51,240.00,0.00226
2:1:18,1/1/2000,SAT,68.90,19.20,18.97,227.80,240.08,0.00332
2:1:18,1/1/2000,SAT,68.90,19.20,18.97,227.78,240.13,0.00310
2:1:18,1/1/2000,SAT,68.90,19.20,18.97,227.73,240.12,0.00291
2:1:18,1/1/2000,SAT,68.90,19.20,18.97,227.73,240.22,0.00263
2:1:19,1/1/2000,SAT,68.90,19.20,18.97,227.73,240.11,0.00296
2:1:19,1/1/2000,SAT,68.90,19.20,18.97,227.82,240.07,0.00346
2:1:19,1/1/2000,SAT,68.90,19.20,18.97,227.77,240.03,0.00336
2:1:19,1/1/2000,SAT,68.90,19.20,18.97,227.80,239.93,0.00380
2:1:20,1/1/2000,SAT,68.90,19.20,18.97,227.81,239.91,0.00392
2:1:20,1/1/2000,SAT,68.90,19.20,18.97,227.86,239.95,0.00401
2:1:20,1/1/2000,SAT,68.90,19.20,18.97,227.64,239.95,0.00302
2:1:20,1/1/2000,SAT,69.20,19.20,18.98,227.69,239.99,0.00313
2:1:21,1/1/2000,SAT,69.20,19.20,18.98,227.77,239.95,0.00358
2:1:21,1/1/2000,SAT,69.20,19.20,18.98,227.88,240.00,0.00395
2:1:21,1/1/2000,SAT,69.20,19.20,18.98,227.86,240.05,0.00371
2:1:21,1/1/2000,SAT,69.20,19.20,18.98,227.95,240.18,0.00368
2:1:22,1/1/2000,SAT,69.20,19.20,18.98,227.95,240.28,0.00340
2:1:22,1/1/2000,SAT,69.20,19.20,18.98,227.93,240.37,0.00305
2:1:22,1/1/2000,SAT,69.20,19.20,18.98,227.90,240.32,0.00307
2:1:22,1/1/2000,SAT,69.20,19.20,18.98,227.98,240.44,0.00303
2:1:23,1/1/2000,SAT,69.20,19.20,18.98,227.98,240.35,0.00333
2:1:23,1/1/2000,SAT,69.20,19.20,18.98,227.99,240.32,0.00345
2:1:23,1/1/2000,SAT,69.20,19.20,18.98,228.01,240.31,0.00357
2:1:23,1/1/2000,SAT,69.20,19.20,18.98,227.97,240.24,0.00362
2:1:24,1/1/2000,SAT,69.20,19.20,18.98,227.92,240.16,0.00364
2:1:24,1/1/2000,SAT,69.20,19.20,18.98,227.75,240.06,0.00316
2:1:24,1/1/2000,SAT,69.20,19.20,18.98,227.74,240.06,0.00313
2:1:24,1/1/2000,SAT,69.60,19.20,18.99,227.77,239.94,0.00363
2:1:25,1/1/2000,SAT,69.60,19.20,18.99,227.72,239.94,0.00341
2:1:25,1/1/2000,SAT,69.60,19.20,18.99,227.64,239.70,0.00379
2:1:25,1/1/2000,SAT,69.60,19.20,18.99,227.65,239.73,0.00374
2:1:25,1/1/2000,SAT,69.60,19.20,18.99,227.56,239.73,0.00333
2:1:26,1/1/2000,SAT,69.60,19.20,18.99,227.54,239.79,0.00303
2:1:26,1/1/2000,SAT,69.60,19.20,18.99,227.40,239.76,0.00250
2:1:26,1/1/2000,SAT,69.60,19.20,18.99,227.42,239.72,0.00272
2:1:26,1/1/2000,SAT,69.60,19.20,18.99,227.52,239.79,0.00295
2:1:27,1/1/2000,SAT,69.60,19.20,18.99,227.50,239.55,0.00361
2:1:27,1/1/2000,SAT,69.60,19.20,18.99,227.41,239.53,0.00324
2:1:27,1/1/2000,SAT,69.60,19.20,18.99,227.41,239.48,0.00344
2:1:27,1/1/2000,SAT,69.60,19.20,18.99,227.36,239.53,0.00303
2:1:28,1/1/2000,SAT,69.60,19.20,18.99,227.34,239.50,0.00303
2:1:28,1/1/2000,SAT,69.60,19.20,18.99,227.35,239.48,0.00314
2:1:28,1/1/2000,SAT,69.60,19.20,18.99,227.33,239.48,0.00308
2:1:28,1/1/2000,SAT,69.60,19.30,19.10,227.45,239.57,0.00335
2:1:29,1/1/2000,SAT,69.60,19.30,19.10,227.45,239.68,0.00299
2:1:29,1/1/2000,SAT,69.60,19.30,19.10,227.40,239.58,0.00308
2:1:29,1/1/2000,SAT,69.60,19.30,19.10,227.37,239.78,0.00231
2:1:29,1/1/2000,SAT,69.60,19.30,19.10,227.55,239.92,0.00269
2:1:30,1/1/2000,SAT,69.60,19.30,19.10,227.62,239.93,0.00300
2:1:30,1/1/2000,SAT,69.60,19.30,19.10,227.71,240.05,0.00305
2:1:30,1/1/2000,SAT,69.60,19.30,19.10,227.67,239.99,0.00306
2:1:30,1/1/2000,SAT,69.60,19.30,19.10,227.69,239.90,0.00340
2:1:31,1/1/2000,SAT,69.60,19.30,19.10,227.66,239.85,0.00341
2:1:31,1/1/2000,SAT,69.60,19.30,19.10,227.53,239.75,0.00311
2:1:31,1/1/2000,SAT,69.60,19.30,19.10,227.46,239.58,0.00333
2:1:31,1/1/2000,SAT,69.60,19.30,19.10,227.46,239.61,0.00327
2:1:32,1/1/2000,SAT,69.60,19.30,19.10,227.46,239.51,0.00355
2:1:32,1/1/2000,SAT,69.60,19.30,19.10,227.19,239.37,0.00277
2:1:32,1/1/2000,SAT,69.60,19.30,19.10,227.16,239.45,0.00238
2:1:32,1/1/2000,SAT,69.50,19.20,18.99,227.11,239.43,0.00221
2:1:33,1/1/2000,SAT,69.50,19.20,18.99,227.11,239.60,0.00174
2:1:33,1/1/2000,SAT,69.50,19.20,18.99,227.10,239.64,0.00156
2:1:33,1/1/2000,SAT,69.50,19.20,18.99,227.17,239.61,0.00197
2:1:33,1/1/2000,SAT,69.50,19.20,18.99,227.20,239.57,0.00221
2:1:34,1/1/2000,SAT,69.50,19.20,18.99,227.23,239.63,0.00219
2:1:34,1/1/2000,SAT,69.50,19.20,18.99,227.13,239.51,0.00205
2:1:34,1/1/2000,SAT,69.50,19.20,18.99,227.18,239.47,0.00243
2:1:34,1/1/2000,SAT,69.50,19.20,18.99,227.40,239.73,0.00264
2:1:35,1/1/2000,SAT,69.50,19.20,18.99,227.39,239.70,0.00263
2:1:35,1/1/2000,SAT,69.50,19.20,18.99,227.25,239.71,0.00201
2:1:35,1/1/2000,SAT,69.50,19.20,18.99,227.25,239.65,0.00219
2:1:35,1/1/2000,SAT,69.50,19.20,18.99,227.27,239.78,0.00189
2:1:36,1/1/2000,SAT,69.50,19.20,18.99,227.27,239.89,0.00155
2:1:36,1/1/2000,SAT,69.50,19.20,18.99,227.31,239.98,0.00144
2:1:36,1/1/2000,SAT,69.50,19.20,18.99,227.32,240.07,0.00119
2:1:36,1/1/2000,SAT,69.50,19.20,18.99,227.45,240.20,0.00140
2:1:37,1/1/2000,SAT,69.50,19.20,18.99,227.54,240.28,0.00156
2:1:37,1/1/2000,SAT,69.50,19.20,18.99,227.57,240.17,0.00202
2:1:37,1/1/2000,SAT,69.50,19.20,18.99,227.57,240.22,0.00190
2:1:37,1/1/2000,SAT,69.50,19.20,18.99,227.60,240.15,0.00224
2:1:38,1/1/2000,SAT,69.50,19.20,18.99,227.79,240.13,0.00316
2:1:38,1/1/2000,SAT,69.50,19.20,18.99,227.74,240.03,0.00323
2:1:38,1/1/2000,SAT,69.50,19.20,18.99,227.76,240.02,0.00333
2:1:38,1/1/2000,SAT,69.50,19.20,18.99,227.82,239.93,0.00393
2:1:39,1/1/2000,SAT,69.50,19.20,18.99,227.93,239.93,0.00438
2:1:39,1/1/2000,SAT,69.50,19.20,18.99,228.12,240.10,0.00469
2:1:39,1/1/2000,SAT,69.50,19.20,18.99,228.12,240.08,0.00477
2:1:39,1/1/2000,SAT,69.50,19.20,18.99,228.15,239.99,0.00518
2:1:40,1/1/2000,SAT,69.50,19.20,18.99,228.19,239.87,0.00573
2:1:40,1/1/2000,SAT,69.50,19.20,18.99,228.36,239.92,0.00635
2:1:40,1/1/2000,SAT,69.50,19.20,18.99,228.19,239.93,0.00556
2:1:40,1/1/2000,SAT,69.90,19.30,19.11,228.22,239.94,0.00566
2:1:41,1/1/2000,SAT,69.90,19.30,19.11,228.26,239.84,0.00614
2:1:41,1/1/2000,SAT,69.90,19.30,19.11,228.23,239.93,0.00572
2:1:41,1/1/2000,SAT,69.90,19.30,19.11,228.22,239.81,0.00604
2:1:41,1/1/2000,SAT,69.90,19.30,19.11,227.98,239.58,0.00568
2:1:42,1/1/2000,SAT,69.90,19.30,19.11,227.90,239.63,0.00513
2:1:42,1/1/2000,SAT,69.90,19.30,19.11,227.74,239.59,0.00457
2:1:42,1/1/2000,SAT,69.90,19.30,19.11,227.73,239.67,0.00427
2:1:42,1/1/2000,SAT,69.90,19.30,19.11,227.66,239.58,0.00421
2:1:43,1/1/2000,SAT,69.90,19.30,19.11,227.70,239.57,0.00442
2:1:43,1/1/2000,SAT,69.90,19.30,19.11,227.70,239.48,0.00469
2:1:43,1/1/2000,SAT,69.90,19.30,19.11,227.63,239.55,0.00421
2:1:43,1/1/2000,SAT,69.90,19.30,19.11,227.65,239.59,0.00419
2:1:44,1/1/2000,SAT,69.90,19.30,19.11,227.62,239.62,0.00395
2:1:44,1/1/2000,SAT,69.90,19.30,19.11,227.65,239.66,0.00395
2:1:44,1/1/2000,SAT,69.90,19.30,19.11,227.78,239.74,0.00430
2:1:44,1/1/2000,SAT,70.00,19.30,19.11,227.81,239.77,0.00431
2:1:45,1/1/2000,SAT,70.00,19.30,19.11,227.82,239.73,0.00451
2:1:45,1/1/2000,SAT,70.00,19.30,19.11,227.82,239.72,0.00452
2:1:45,1/1/2000,SAT,70.00,19.30,19.11,227.89,239.75,0.00472
2:1:45,1/1/2000,SAT,70.00,19.30,19.11,227.89,239.77,0.00470
2:1:46,1/1/2000,SAT,70.00,19.30,19.11,227.89,239.72,0.00484
2:1:46,1/1/2000,SAT,70.00,19.30,19.11,227.82,239.62,0.00482
2:1:46,1/1/2000,SAT,70.00,19.30,19.11,227.76,239.60,0.00460
2:1:46,1/1/2000,SAT,70.00,19.30,19.11,227.82,239.54,0.00508
2:1:47,1/1/2000,SAT,70.00,19.30,19.11,227.81,239.45,0.00533
2:1:47,1/1/2000,SAT,70.00,19.30,19.11,228.11,239.58,0.00625
2:1:47,1/1/2000,SAT,70.00,19.30,19.11,228.17,239.61,0.00643
2:1:47,1/1/2000,SAT,70.00,19.30,19.11,228.11,239.50,0.00650
