Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
1:39:54,1/1/2000,SAT,72.20,20.00,19.94,228.43,241.22,0.00266
1:39:55,1/1/2000,SAT,72.20,20.00,19.94,228.52,241.23,0.00308
1:39:55,1/1/2000,SAT,72.20,20.00,19.94,228.50,241.18,0.00310
1:39:55,1/1/2000,SAT,72.20,20.00,19.94,228.62,241.32,0.00320
1:39:55,1/1/2000,SAT,72.20,20.00,19.94,228.51,241.37,0.00258
1:39:56,1/1/2000,SAT,72.20,20.00,19.94,228.61,241.50,0.00263
1:39:56,1/1/2000,SAT,72.20,20.00,19.94,228.59,241.56,0.00238
1:39:56,1/1/2000,SAT,72.20,20.00,19.94,228.63,241.52,0.00268
1:39:56,1/1/2000,SAT,72.20,20.00,19.94,228.56,241.54,0.00231
1:39:57,1/1/2000,SAT,72.20,20.00,19.94,228.54,241.41,0.00262
1:39:57,1/1/2000,SAT,72.20,20.00,19.94,228.69,241.52,0.00295
1:39:57,1/1/2000,SAT,72.20,20.00,19.94,228.49,241.37,0.00249
1:39:57,1/1/2000,SAT,72.20,20.00,19.94,228.49,241.37,0.00251
1:39:58,1/1/2000,SAT,72.20,20.00,19.94,228.27,241.43,0.00134
1:39:58,1/1/2000,SAT,71.70,20.00,19.93,228.28,241.49,0.00120
1:39:58,1/1/2000,SAT,71.70,20.00,19.93,228.21,241.40,0.00115
1:39:58,1/1/2000,SAT,71.70,20.00,19.93,228.15,241.32,0.00116
1:39:59,1/1/2000,SAT,71.70,20.00,19.93,228.12,241.24,0.00124
1:39:59,1/1/2000,SAT,71.70,20.00,19.93,228.11,241.19,0.00137
1:39:59,1/1/2000,SAT,71.70,20.00,19.93,228.10,241.31,0.00092
1:39:59,1/1/2000,SAT,71.70,20.00,19.93,227.90,241.17,0.00046
1:40:0,1/1/2000,SAT,71.70,20.00,19.93,228.06,241.39,0.00051
1:40:0,1/1/2000,SAT,71.70,20.00,19.93,228.22,241.51,0.00086
1:40:0,1/1/2000,SAT,71.70,20.00,19.93,228.31,241.40,0.00164
1:40:0,1/1/2000,SAT,71.70,20.00,19.93,228.22,241.26,0.00162
1:40:1,1/1/2000,SAT,71.70,20.00,19.93,228.22,241.26,0.00162
1:40:1,1/1/2000,SAT,71.70,20.00,19.93,228.37,241.44,0.00175
1:40:1,1/1/2000,SAT,71.70,20.00,19.93,228.29,241.40,0.00152
1:40:1,1/1/2000,SAT,71.70,20.00,19.93,228.41,241.62,0.00137
1:40:2,1/1/2000,SAT,71.70,20.00,19.93,228.40,241.59,0.00146
1:40:2,1/1/2000,SAT,71.50,20.00,19.92,228.61,241.58,0.00237
1:40:2,1/1/2000,SAT,71.50,20.00,19.92,228.63,241.40,0.00304
1:40:2,1/1/2000,SAT,71.50,20.00,19.92,228.53,241.29,0.00291
1:40:3,1/1/2000,SAT,71.50,20.00,19.92,228.67,241.38,0.00329
1:40:3,1/1/2000,SAT,71.50,20.00,19.92,228.77,241.41,0.00367
1:40:3,1/1/2000,SAT,71.50,20.00,19.92,228.79,241.50,0.00345
1:40:3,1/1/2000,SAT,71.50,20.00,19.92,228.69,241.35,0.00346
1:40:4,1/1/2000,SAT,71.50,20.00,19.92,228.70,241.42,0.00332
1:40:4,1/1/2000,SAT,71.50,20.00,19.92,228.53,241.24,0.00309
1:40:4,1/1/2000,SAT,71.50,20.00,19.92,228.55,241.32,0.00294
1:40:4,1/1/2000,SAT,71.50,20.00,19.92,228.49,241.43,0.00232
1:40:5,1/1/2000,SAT,71.50,20.00,19.92,228.47,241.49,0.00206
1:40:5,1/1/2000,SAT,71.50,20.00,19.92,228.41,241.52,0.00171
1:40:5,1/1/2000,SAT,71.50,20.00,19.92,228.26,241.37,0.00149
1:40:5,1/1/2000,SAT,71.50,20.00,19.92,228.20,241.30,0.00142
1:40:6,1/1/2000,SAT,71.50,20.00,19.92,228.27,241.22,0.00198
1:40:6,1/1/2000,SAT,72.30,20.00,19.94,228.29,241.15,0.00227
1:40:6,1/1/2000,SAT,72.30,20.00,19.94,228.38,241.20,0.00255
1:40:6,1/1/2000,SAT,72.30,20.00,19.94,228.50,241.28,0.00284
1:40:7,1/1/2000,SAT,72.30,20.00,19.94,228.67,241.25,0.00367
1:40:7,1/1/2000,SAT,72.30,20.00,19.94,228.76,241.30,0.00392
1:40:7,1/1/2000,SAT,72.30,20.00,19.94,228.82,241.43,0.00381
1:40:7,1/1/2000,SAT,72.30,20.00,19.94,228.89,241.40,0.00423
1:40:8,1/1/2000,SAT,72.30,20.00,19.94,228.97,241.49,0.00426
1:40:8,1/1/2000,SAT,72.30,20.00,19.94,229.15,241.67,0.00458
1:40:8,1/1/2000,SAT,72.30,20.00,19.94,229.18,241.73,0.00448
1:40:8,1/1/2000,SAT,72.30,20.00,19.94,229.26,241.84,0.00452
1:40:9,1/1/2000,SAT,72.30,20.00,19.94,229.19,241.73,0.00451
1:40:9,1/1/2000,SAT,72.30,20.00,19.94,229.23,241.77,0.00458
1:40:9,1/1/2000,SAT,72.30,20.00,19.94,229.07,241.59,0.00444
1:40:9,1/1/2000,SAT,72.30,20.00,19.94,228.98,241.53,0.00420
1:40:10,1/1/2000,SAT,72.30,20.00,19.94,229.03,241.45,0.00470
1:40:10,1/1/2000,SAT,72.80,20.10,20.07,228.98,241.38,0.00468
1:40:10,1/1/2000,SAT,72.80,20.10,20.07,228.94,241.25,0.00739
1:40:10,1/1/2000,SAT,72.80,20.10,20.07,228.97,241.21,0.00758
1:40:11,1/1/2000,SAT,72.80,20.10,20.07,228.80,241.10,0.00695
1:40:11,1/1/2000,SAT,72.80,20.10,20.07,228.82,241.15,0.00697
1:40:11,1/1/2000,SAT,72.80,20.10,20.07,228.80,241.22,0.00682
1:40:11,1/1/2000,SAT,72.80,20.10,20.07,228.81,241.19,0.00690
1:40:12,1/1/2000,SAT,72.80,20.10,20.07,228.72,241.19,0.00647
1:40:12,1/1/2000,SAT,72.80,20.10,20.07,228.68,241.17,0.00631
1:40:12,1/1/2000,SAT,72.80,20.10,20.07,228.54,241.08,0.00578
1:40:12,1/1/2000,SAT,72.80,20.10,20.07,228.51,241.17,0.00559
1:40:13,1/1/2000,SAT,72.80,20.10,20.07,228.49,241.35,0.00530
1:40:13,1/1/2000,SAT,72.80,20.10,20.07,228.43,241.27,0.00510
1:40:13,1/1/2000,SAT,72.80,20.10,20.07,228.46,241.35,0.00515
1:40:13,1/1/2000,SAT,72.80,20.10,20.07,228.40,241.31,0.00493
1:40:14,1/1/2000,SAT,72.80,20.10,20.07,228.38,241.28,0.00486
1:40:14,1/1/2000,SAT,72.10,20.00,19.94,228.32,241.15,0.00475
1:40:14,1/1/2000,SAT,72.10,20.00,19.94,228.45,241.22,0.00277
1:40:14,1/1/2000,SAT,72.10,20.00,19.94,228.45,241.25,0.00270
1:40:15,1/1/2000,SAT,72.10,20.00,19.94,228.58,241.31,0.00311
1:40:15,1/1/2000,SAT,72.10,20.00,19.94,228.63,241.27,0.00346
1:40:15,1/1/2000,SAT,72.10,20.00,19.94,228.74,241.13,0.00435
1:40:15,1/1/2000,SAT,72.10,20.00,19.94,228.63,241.11,0.00392
1:40:16,1/1/2000,SAT,72.10,20.00,19.94,228.77,241.15,0.00443
1:40:16,1/1/2000,SAT,72.10,20.00,19.94,228.67,240.97,0.00452
1:40:16,1/1/2000,SAT,72.10,20.00,19.94,228.80,241.04,0.00488
1:40:16,1/1/2000,SAT,72.10,20.00,19.94,228.72,241.06,0.00449
1:40:17,1/1/2000,SAT,72.10,20.00,19.94,228.70,241.05,0.00441
1:40:17,1/1/2000,SAT,72.10,20.00,19.94,228.80,241.02,0.00497
1:40:17,1/1/2000,SAT,72.10,20.00,19.94,228.73,240.95,0.00487
1:40:17,1/1/2000,SAT,72.10,20.00,19.94,228.90,241.06,0.00529
1:40:18,1/1/2000,SAT,72.10,20.00,19.94,228.87,241.13,0.00495
1:40:18,1/1/2000,SAT,72.40,20.10,20.06,228.95,241.29,0.00482
1:40:18,1/1/2000,SAT,72.40,20.10,20.06,228.86,241.26,0.00706
1:40:18,1/1/2000,SAT,72.40,20.10,20.06,229.00,241.46,0.00745
1:40:19,1/1/2000,SAT,72.40,20.10,20.06,228.91,241.38,0.00715
1:40:19,1/1/2000,SAT,72.40,20.10,20.06,229.16,241.51,0.00812
1:40:19,1/1/2000,SAT,72.40,20.10,20.06,229.16,241.48,0.00814
1:40:19,1/1/2000,SAT,72.40,20.10,20.06,229.09,241.38,0.00795
1:40:20,1/1/2000,SAT,72.40,20.10,20.06,228.98,241.40,0.00744
1:40:20,1/1/2000,SAT,72.40,20.10,20.06,228.87,241.41,0.00691
1:40:20,1/1/2000,SAT,72.40,20.10,20.06,228.90,241.38,0.00707
1:40:20,1/1/2000,SAT,72.40,20.10,20.06,228.90,241.28,0.00722
1:40:21,1/1/2000,SAT,72.40,20.10,20.06,228.96,241.31,0.00743
1:40:21,1/1/2000,SAT,72.40,20.10,20.06,228.99,241.30,0.00759
1:40:21,1/1/2000,SAT,72.40,20.10,20.06,229.02,241.30,0.00774
1:40:21,1/1/2000,SAT,72.40,20.10,20.06,228.91,241.15,0.00739
1:40:22,1/1/2000,SAT,72.40,20.10,20.06,228.94,241.20,0.00747
1:40:22,1/1/2000,SAT,71.80,20.00,19.93,229.04,241.35,0.00775
1:40:22,1/1/2000,SAT,71.80,20.00,19.93,229.10,241.35,0.00527
1:40:22,1/1/2000,SAT,71.80,20.00,19.93,229.03,241.22,0.00541
1:40:23,1/1/2000,SAT,71.80,20.00,19.93,229.06,241.20,0.00555
1:40:23,1/1/2000,SAT,71.80,20.00,19.93,228.96,241.22,0.00507
1:40:23,1/1/2000,SAT,71.80,20.00,19.93,228.88,241.08,0.00515
1:40:23,1/1/2000,SAT,71.80,20.00,19.93,228.78,241.01,0.00492
1:40:24,1/1/2000,SAT,71.80,20.00,19.93,228.86,241.08,0.00504
1:40:24,1/1/2000,SAT,71.80,20.00,19.93,228.76,241.12,0.00448
1:40:24,1/1/2000,SAT,71.80,20.00,19.93,228.57,241.02,0.00391
1:40:24,1/1/2000,SAT,71.80,20.00,19.93,228.35,240.92,0.00328
1:40:25,1/1/2000,SAT,71.80,20.00,19.93,228.30,240.95,0.00295
1:40:25,1/1/2000,SAT,71.80,20.00,19.93,228.31,241.01,0.00277
1:40:25,1/1/2000,SAT,71.80,20.00,19.93,228.19,241.03,0.00220
1:40:25,1/1/2000,SAT,71.80,20.00,19.93,228.23,241.06,0.00228
1:40:26,1/1/2000,SAT,71.80,20.00,19.93,228.18,241.07,0.00205
1:40:26,1/1/2000,SAT,71.80,20.00,19.93,228.25,241.06,0.00237
1:40:26,1/1/2000,SAT,71.80,20.00,19.93,228.13,240.90,0.00230
1:40:26,1/1/2000,SAT,71.80,20.00,19.93,228.27,241.01,0.00260
1:40:27,1/1/2000,SAT,71.80,20.00,19.93,228.37,241.06,0.00292
1:40:27,1/1/2000,SAT,71.80,20.00,19.93,228.51,241.15,0.00327
1:40:27,1/1/2000,SAT,71.80,20.00,19.93,228.65,241.23,0.00364
1:40:27,1/1/2000,SAT,71.80,20.00,19.93,228.61,241.19,0.00359
1:40:28,1/1/2000,SAT,71.80,20.00,19.93,228.65,241.15,0.00387
1:40:28,1/1/2000,SAT,71.80,20.00,19.93,228.60,241.03,0.00405
1:40:28,1/1/2000,SAT,71.80,20.00,19.93,228.64,241.01,0.00428
1:40:28,1/1/2000,SAT,71.80,20.00,19.93,228.55,241.01,0.00388
1:40:29,1/1/2000,SAT,71.80,20.00,19.93,228.54,241.04,0.00373
1:40:29,1/1/2000,SAT,71.80,20.00,19.93,228.33,240.91,0.00319
1:40:29,1/1/2000,SAT,71.80,20.00,19.93,228.43,241.00,0.00336
1:40:29,1/1/2000,SAT,71.80,20.00,19.93,228.31,240.85,0.00328
1:40:30,1/1/2000,SAT,71.80,20.00,19.93,228.23,240.75,0.00321
1:40:30,1/1/2000,SAT,71.30,20.00,19.92,228.29,240.75,0.00352
1:40:30,1/1/2000,SAT,71.30,20.00,19.92,228.40,240.85,0.00368
1:40:30,1/1/2000,SAT,71.30,20.00,19.92,228.45,240.92,0.00367
1:40:31,1/1/2000,SAT,71.30,20.00,19.92,228.57,241.06,0.00382
1:40:31,1/1/2000,SAT,71.30,20.00,19.92,228.68,241.05,0.00431
1:40:31,1/1/2000,SAT,71.30,20.00,19.92,228.80,241.02,0.00499
1:40:31,1/1/2000,SAT,71.30,20.00,19.92,228.85,241.09,0.00498
1:40:32,1/1/2000,SAT,71.30,20.00,19.92,228.82,240.96,0.00525
1:40:32,1/1/2000,SAT,71.30,20.00,19.92,228.94,241.02,0.00559
1:40:32,1/1/2000,SAT,71.30,20.00,19.92,228.89,240.86,0.00586
1:40:32,1/1/2000,SAT,71.30,20.00,19.92,228.94,240.86,0.00606
1:40:33,1/1/2000,SAT,71.30,20.00,19.92,228.81,240.72,0.00595
1:40:33,1/1/2000,SAT,71.30,20.00,19.92,228.81,240.82,0.00563
1:40:33,1/1/2000,SAT,71.30,20.00,19.92,228.78,240.77,0.00564
1:40:33,1/1/2000,SAT,71.30,20.00,19.92,228.72,240.76,0.00540
1:40:34,1/1/2000,SAT,71.30,20.00,19.92,228.74,240.95,0.00490
1:40:34,1/1/2000,SAT,71.60,20.00,19.92,228.86,240.86,0.00573
1:40:34,1/1/2000,SAT,71.60,20.00,19.92,228.90,240.87,0.00585
1:40:34,1/1/2000,SAT,71.60,20.00,19.92,228.94,240.94,0.00584
1:40:35,1/1/2000,SAT,71.60,20.00,19.92,229.06,241.13,0.00580
1:40:35,1/1/2000,SAT,71.60,20.00,19.92,228.96,241.10,0.00546
1:40:35,1/1/2000,SAT,71.60,20.00,19.92,228.97,241.05,0.00562
1:40:35,1/1/2000,SAT,71.60,20.00,19.92,229.04,241.04,0.00599
1:40:36,1/1/2000,SAT,71.60,20.00,19.92,228.83,241.02,0.00509
1:40:36,1/1/2000,SAT,71.60,20.00,19.92,228.83,241.04,0.00503
1:40:36,1/1/2000,SAT,71.60,20.00,19.92,228.70,240.97,0.00468
1:40:36,1/1/2000,SAT,71.60,20.00,19.92,228.65,240.98,0.00441
1:40:37,1/1/2000,SAT,71.60,20.00,19.92,228.75,241.18,0.00425
1:40:37,1/1/2000,SAT,71.60,20.00,19.92,228.75,241.13,0.00441
1:40:37,1/1/2000,SAT,71.60,20.00,19.92,228.77,241.21,0.00424
1:40:37,1/1/2000,SAT,71.60,20.00,19.92,228.82,241.28,0.00428
1:40:38,1/1/2000,SAT,71.60,20.00,19.92,228.91,241.53,0.00389
1:40:38,1/1/2000,SAT,71.80,20.00,19.93,228.84,241.39,0.00402
1:40:38,1/1/2000,SAT,71.80,20.00,19.93,229.12,241.56,0.00474
1:40:38,1/1/2000,SAT,71.80,20.00,19.93,229.09,241.45,0.00495
1:40:39,1/1/2000,SAT,71.80,20.00,19.93,229.13,241.44,0.00519
1:40:39,1/1/2000,SAT,71.80,20.00,19.93,229.11,241.48,0.00495
1:40:39,1/1/2000,SAT,71.80,20.00,19.93,229.02,241.41,0.00476
1:40:39,1/1/2000,SAT,71.80,20.00,19.93,228.90,241.38,0.00429
1:40:40,1/1/2000,SAT,71.80,20.00,19.93,228.92,241.29,0.00467
1:40:40,1/1/2000,SAT,71.80,20.00,19.93,228.89,241.26,0.00464
1:40:40,1/1/2000,SAT,71.80,20.00,19.93,228.76,241.09,0.00454
1:40:40,1/1/2000,SAT,71.80,20.00,19.93,228.79,241.22,0.00429
1:40:41,1/1/2000,SAT,71.80,20.00,19.93,228.63,241.05,0.00408
1:40:41,1/1/2000,SAT,71.80,20.00,19.93,228.58,241.03,0.00395
1:40:41,1/1/2000,SAT,71.80,20.00,19.93,228.54,241.02,0.00380
1:40:41,1/1/2000,SAT,71.80,20.00,19.93,228.50,240.90,0.00398
1:40:42,1/1/2000,SAT,71.80,20.00,19.93,228.37,240.88,0.00346
1:40:42,1/1/2000,SAT,72.20,20.00,19.94,228.33,240.88,0.00327
1:40:42,1/1/2000,SAT,72.20,20.00,19.94,228.17,240.83,0.00272
1:40:42,1/1/2000,SAT,72.20,20.00,19.94,228.06,240.76,0.00243
1:40:43,1/1/2000,SAT,72.20,20.00,19.94,227.99,240.71,0.00226
1:40:43,1/1/2000,SAT,72.20,20.00,19.94,227.85,240.55,0.00213
1:40:43,1/1/2000,SAT,72.20,20.00,19.94,227.75,240.57,0.00160
1:40:43,1/1/2000,SAT,72.20,20.00,19.94,227.83,240.74,0.00148
1:40:44,1/1/2000,SAT,72.20,20.00,19.94,227.90,240.72,0.00186
1:40:44,1/1/2000,SAT,72.20,20.00,19.94,228.10,240.95,0.00202
1:40:44,1/1/2000,SAT,72.20,20.00,19.94,228.22,240.91,0.00271
1:40:44,1/1/2000,SAT,72.20,20.00,19.94,228.29,240.95,0.00289
1:40:45,1/1/2000,SAT,72.20,20.00,19.94,228.42,241.09,0.00305
1:40:45,1/1/2000,SAT,72.20,20.00,19.94,228.55,241.16,0.00338
1:40:45,1/1/2000,SAT,72.20,20.00,19.94,228.67,241.20,0.00381
1:40:45,1/1/2000,SAT,72.20,20.00,19.94,228.73,241.22,0.00404
1:40:46,1/1/2000,SAT,72.20,20.00,19.94,228.81,241.18,0.00454
1:40:46,1/1/2000,SAT,72.20,20.00,19.94,228.83,241.12,0.00482
1:40:46,1/1/2000,SAT,72.20,20.00,19.94,228.92,241.21,0.00491
1:40:46,1/1/2000,SAT,72.20,20.00,19.94,228.89,241.21,0.00478
1:40:47,1/1/2000,SAT,72.20,20.00,19.94,229.01,241.41,0.00472
1:40:47,1/1/2000,SAT,72.20,20.00,19.94,229.04,241.40,0.00486
1:40:47,1/1/2000,SAT,72.20,20.00,19.94,229.05,241.30,0.00525
1:40:47,1/1/2000,SAT,72.20,20.00,19.94,229.01,241.29,0.00510
1:40:48,1/1/2000,SAT,72.20,20.00,19.94,228.98,241.21,0.00522
1:40:48,1/1/2000,SAT,72.20,20.00,19.94,229.06,241.28,0.00534
1:40:48,1/1/2000,SAT,72.20,20.00,19.94,229.06,241.26,0.00539
1:40:48,1/1/2000,SAT,72.20,20.00,19.94,229.03,241.36,0.00497
1:40:49,1/1/2000,SAT,72.20,20.00,19.94,228.84,241.26,0.00441
1:40:49,1/1/2000,SAT,72.20,20.00,19.94,228.75,241.18,0.00427
1:40:49,1/1/2000,SAT,72.20,20.00,19.94,228.56,240.88,0.00432
1:40:49,1/1/2000,SAT,72.20,20.00,19.94,228.48,240.94,0.00376
1:40:50,1/1/2000,SAT,72.20,20.00,19.94,228.46,241.03,0.00341
1:40:50,1/1/2000,SAT,72.00,20.10,20.05,228.36,241.02,0.00299
1:40:50,1/1/2000,SAT,72.00,20.10,20.05,228.39,241.12,0.00509
1:40:50,1/1/2000,SAT,72.00,20.10,20.05,228.40,241.20,0.00506
1:40:51,1/1/2000,SAT,72.00,20.10,20.05,228.46,241.20,0.00533
1:40:51,1/1/2000,SAT,72.00,20.10,20.05,228.53,241.13,0.00571
1:40:51,1/1/2000,SAT,72.00,20.10,20.05,228.73,241.25,0.00644
1:40:51,1/1/2000,SAT,72.00,20.10,20.05,228.70,241.24,0.00633
1:40:52,1/1/2000,SAT,72.00,20.10,20.05,228.84,241.37,0.00685
1:40:52,1/1/2000,SAT,72.00,20.10,20.05,229.03,241.40,0.00766
1:40:52,1/1/2000,SAT,72.00,20.10,20.05,229.10,241.45,0.00792
1:40:52,1/1/2000,SAT,72.00,20.10,20.05,229.13,241.33,0.00818
1:40:53,1/1/2000,SAT,72.00,20.10,20.05,229.18,241.36,0.00839
1:40:53,1/1/2000,SAT,72.00,20.10,20.05,229.24,241.29,0.00870
1:40:53,1/1/2000,SAT,72.00,20.10,20.05,229.21,241.33,0.00853
1:40:53,1/1/2000,SAT,72.00,20.10,20.05,229.10,241.26,0.00809
1:40:54,1/1/2000,SAT,72.00,20.10,20.05,229.07,241.19,0.00806
1:40:54,1/1/2000,SAT,72.20,20.10,20.05,229.19,241.31,0.00848
1:40:54,1/1/2000,SAT,72.20,20.10,20.05,229.06,241.25,0.00794
1:40:54,1/1/2000,SAT,72.20,20.10,20.05,229.05,241.19,0.00798
1:40:55,1/1/2000,SAT,72.20,20.10,20.05,228.97,241.18,0.00760
1:40:55,1/1/2000,SAT,72.20,20.10,20.05,229.04,241.26,0.00785
1:40:55,1/1/2000,SAT,72.20,20.10,20.05,228.99,241.25,0.00763
1:40:55,1/1/2000,SAT,72.20,20.10,20.05,228.81,241.13,0.00693
1:40:56,1/1/2000,SAT,72.20,20.10,20.05,228.73,241.05,0.00667
1:40:56,1/1/2000,SAT,72.20,20.10,20.05,228.66,241.07,0.00634
1:40:56,1/1/2000,SAT,72.20,20.10,20.05,228.55,241.02,0.00590
1:40:56,1/1/2000,SAT,72.20,20.10,20.05,228.39,240.88,0.00534
1:40:57,1/1/2000,SAT,72.20,20.10,20.05,228.34,240.83,0.00516
1:40:57,1/1/2000,SAT,72.20,20.10,20.05,228.37,240.85,0.00525
1:40:57,1/1/2000,SAT,72.20,20.10,20.05,228.51,240.84,0.00589
1:40:57,1/1/2000,SAT,72.20,20.10,20.05,228.63,240.92,0.00635
1:40:58,1/1/2000,SAT,72.20,20.10,20.05,228.73,240.94,0.00677
1:40:58,1/1/2000,SAT,72.80,20.10,20.07,228.73,240.92,0.00682
1:40:58,1/1/2000,SAT,72.80,20.10,20.07,228.89,241.07,0.00737
1:40:58,1/1/2000,SAT,72.80,20.10,20.07,228.95,241.11,0.00762
1:40:59,1/1/2000,SAT,72.80,20.10,20.07,229.09,241.23,0.00810
1:40:59,1/1/2000,SAT,72.80,20.10,20.07,229.16,241.27,0.00838
1:40:59,1/1/2000,SAT,72.80,20.10,20.07,229.28,241.30,0.00886
1:40:59,1/1/2000,SAT,72.80,20.10,20.07,229.17,241.24,0.00845
1:41:0,1/1/2000,SAT,72.80,20.10,20.07,229.00,241.19,0.00774
1:41:0,1/1/2000,SAT,72.80,20.10,20.07,228.87,241.22,0.00711
1:41:0,1/1/2000,SAT,72.80,20.10,20.07,228.77,241.14,0.00678
1:41:0,1/1/2000,SAT,72.80,20.10,20.07,228.91,241.27,0.00727
1:41:1,1/1/2000,SAT,72.80,20.10,20.07,228.90,241.23,0.00725
1:41:1,1/1/2000,SAT,72.80,20.10,20.07,228.98,241.29,0.00753
1:41:1,1/1/2000,SAT,72.80,20.10,20.07,228.94,241.19,0.00746
1:41:1,1/1/2000,SAT,72.80,20.10,20.07,229.03,241.36,0.00771
1:41:2,1/1/2000,SAT,72.80,20.10,20.07,229.00,241.35,0.00757
1:41:2,1/1/2000,SAT,72.40,20.10,20.06,229.00,241.39,0.00754
1:41:2,1/1/2000,SAT,72.40,20.10,20.06,229.09,241.41,0.00791
1:41:2,1/1/2000,SAT,72.40,20.10,20.06,229.21,241.34,0.00854
1:41:3,1/1/2000,SAT,72.40,20.10,20.06,229.20,241.44,0.00837
1:41:3,1/1/2000,SAT,72.40,20.10,20.06,229.10,241.40,0.00798
1:41:3,1/1/2000,SAT,72.40,20.10,20.06,229.04,241.30,0.00781
1:41:3,1/1/2000,SAT,72.40,20.10,20.06,228.97,241.21,0.00758
1:41:4,1/1/2000,SAT,72.40,20.10,20.06,229.01,241.33,0.00762
1:41:4,1/1/2000,SAT,72.40,20.10,20.06,228.91,241.18,0.00734
1:41:4,1/1/2000,SAT,72.40,20.10,20.06,228.90,241.11,0.00737
1:41:4,1/1/2000,SAT,72.40,20.10,20.06,228.90,241.03,0.00746
1:41:5,1/1/2000,SAT,72.40,20.10,20.06,228.91,241.00,0.00754
1:41:5,1/1/2000,SAT,72.40,20.10,20.06,228.87,241.07,0.00730
1:41:5,1/1/2000,SAT,72.40,20.10,20.06,228.74,240.94,0.00683
1:41:5,1/1/2000,SAT,72.40,20.10,20.06,228.92,241.04,0.00753
1:41:6,1/1/2000,SAT,72.40,20.10,20.06,228.91,241.07,0.00747
1:41:6,1/1/2000,SAT,72.40,20.00,19.95,229.00,241.05,0.00787
1:41:6,1/1/2000,SAT,72.40,20.00,19.95,228.92,240.92,0.00582
1:41:6,1/1/2000,SAT,72.40,20.00,19.95,229.01,240.94,0.00613
1:41:7,1/1/2000,SAT,72.40,20.00,19.95,229.07,241.07,0.00605
1:41:7,1/1/2000,SAT,72.40,20.00,19.95,229.18,241.13,0.00633
1:41:7,1/1/2000,SAT,72.40,20.00,19.95,229.08,241.03,0.00619
1:41:7,1/1/2000,SAT,72.40,20.00,19.95,229.07,241.00,0.00623
1:41:8,1/1/2000,SAT,72.40,20.00,19.95,229.27,241.10,0.00686
1:41:8,1/1/2000,SAT,72.40,20.00,19.95,228.98,240.93,0.00605
1:41:8,1/1/2000,SAT,72.40,20.00,19.95,229.07,240.97,0.00632
1:41:8,1/1/2000,SAT,72.40,20.00,19.95,229.05,241.02,0.00607
1:41:9,1/1/2000,SAT,72.40,20.00,19.95,229.05,240.93,0.00636
1:41:9,1/1/2000,SAT,72.40,20.00,19.95,229.00,240.80,0.00656
1:41:9,1/1/2000,SAT,72.40,20.00,19.95,228.99,240.73,0.00670
1:41:9,1/1/2000,SAT,72.40,20.00,19.95,228.95,240.70,0.00658
1:41:10,1/1/2000,SAT,72.40,20.00,19.95,228.90,240.67,0.00648
1:41:10,1/1/2000,SAT,72.40,19.90,19.84,228.78,240.64,0.00604
1:41:10,1/1/2000,SAT,72.40,19.90,19.84,228.75,240.58,0.00610
1:41:10,1/1/2000,SAT,72.40,19.90,19.84,228.93,240.61,0.00677
1:41:11,1/1/2000,SAT,72.40,19.90,19.84,228.98,240.65,0.00691
1:41:11,1/1/2000,SAT,72.40,19.90,19.84,228.94,240.57,0.00697
1:41:11,1/1/2000,SAT,72.40,19.90,19.84,229.22,240.95,0.00708
1:41:11,1/1/2000,SAT,72.40,19.90,19.84,229.01,240.85,0.00642
1:41:12,1/1/2000,SAT,72.40,19.90,19.84,228.96,240.84,0.00621
1:41:12,1/1/2000,SAT,72.40,19.90,19.84,229.05,240.93,0.00636
1:41:12,1/1/2000,SAT,72.40,19.90,19.84,229.16,241.07,0.00640
1:41:12,1/1/2000,SAT,72.40,19.90,19.84,229.28,241.04,0.00703
1:41:13,1/1/2000,SAT,72.40,19.90,19.84,229.35,241.03,0.00738
1:41:13,1/1/2000,SAT,72.40,19.90,19.84,229.31,241.00,0.00728
1:41:13,1/1/2000,SAT,72.40,19.90,19.84,229.38,241.02,0.00755
1:41:13,1/1/2000,SAT,72.40,19.90,19.84,229.44,240.99,0.00790
1:41:14,1/1/2000,SAT,72.40,19.90,19.84,229.09,240.61,0.00750
1:41:14,1/1/2000,SAT,73.30,19.90,19.86,229.19,240.61,0.00793
1:41:14,1/1/2000,SAT,73.30,19.90,19.86,229.27,240.67,0.00813
1:41:14,1/1/2000,SAT,73.30,19.90,19.86,229.34,240.60,0.00867
1:41:15,1/1/2000,SAT,73.30,19.90,19.86,229.43,240.63,0.00896
1:41:15,1/1/2000,SAT,73.30,19.90,19.86,229.35,240.57,0.00880
1:41:15,1/1/2000,SAT,73.30,19.90,19.86,229.43,240.62,0.00900
1:41:15,1/1/2000,SAT,73.30,19.90,19.86,229.52,240.63,0.00937
1:41:16,1/1/2000,SAT,73.30,19.90,19.86,229.49,240.63,0.00924
1:41:16,1/1/2000,SAT,73.30,19.90,19.86,229.50,240.70,0.00908
1:41:16,1/1/2000,SAT,73.30,19.90,19.86,229.67,240.83,0.00944
1:41:16,1/1/2000,SAT,73.30,19.90,19.86,229.77,240.99,0.00942
1:41:17,1/1/2000,SAT,73.30,19.90,19.86,229.64,240.93,0.00902
1:41:17,1/1/2000,SAT,73.30,19.90,19.86,229.48,240.91,0.00835
1:41:17,1/1/2000,SAT,73.30,19.90,19.86,229.46,240.92,0.00825
