Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
20:31:36,1/1/2000,SAT,98.20,17.60,17.98,228.31,240.21,0.00522
20:31:36,1/1/2000,SAT,98.20,17.60,17.98,228.44,240.30,0.00557
20:31:37,1/1/2000,SAT,98.20,17.60,17.98,228.37,240.19,0.00556
20:31:37,1/1/2000,SAT,98.20,17.60,17.98,228.31,240.09,0.00558
20:31:37,1/1/2000,SAT,98.20,17.60,17.98,227.96,239.91,0.00459
20:31:37,1/1/2000,SAT,98.20,17.60,17.98,228.11,239.93,0.00520
20:31:38,1/1/2000,SAT,98.20,17.60,17.98,228.25,239.95,0.00575
20:31:38,1/1/2000,SAT,98.20,17.60,17.98,228.32,240.04,0.00579
20:31:38,1/1/2000,SAT,98.20,17.60,17.98,228.36,240.13,0.00570
20:31:38,1/1/2000,SAT,98.20,17.60,17.98,228.25,240.20,0.00498
20:31:39,1/1/2000,SAT,98.20,17.60,17.98,228.32,240.20,0.00530
20:31:39,1/1/2000,SAT,98.20,17.60,17.98,228.39,240.22,0.00558
20:31:39,1/1/2000,SAT,98.20,17.60,17.98,228.48,240.29,0.00575
20:31:39,1/1/2000,SAT,98.20,17.60,17.98,228.53,240.34,0.00582
20:31:40,1/1/2000,SAT,98.20,17.60,17.98,228.61,240.38,0.00609
20:31:40,1/1/2000,SAT,98.20,17.60,17.98,228.52,240.36,0.00573
20:31:40,1/1/2000,SAT,98.20,17.60,17.98,228.39,240.30,0.00533
20:31:40,1/1/2000,SAT,98.20,17.60,17.98,228.29,240.17,0.00526
20:31:41,1/1/2000,SAT,98.20,17.60,17.98,228.13,239.99,0.00509
20:31:41,1/1/2000,SAT,98.20,17.60,17.98,228.19,239.79,0.00597
20:31:41,1/1/2000,SAT,98.20,17.60,17.98,228.05,239.79,0.00533
20:31:41,1/1/2000,SAT,98.20,17.60,17.98,227.98,239.79,0.00505
20:31:42,1/1/2000,SAT,98.20,17.60,17.98,228.08,239.91,0.00512
20:31:42,1/1/2000,SAT,98.20,17.60,17.98,228.08,239.92,0.00509
20:31:42,1/1/2000,SAT,98.20,17.60,17.98,228.31,240.05,0.00574
20:31:42,1/1/2000,SAT,98.10,17.60,17.98,228.33,240.12,0.00559
20:31:43,1/1/2000,SAT,98.10,17.60,17.98,228.27,240.10,0.00538
20:31:43,1/1/2000,SAT,98.10,17.60,17.98,228.29,240.17,0.00526
20:31:43,1/1/2000,SAT,98.10,17.60,17.98,228.35,240.23,0.00536
20:31:43,1/1/2000,SAT,98.10,17.60,17.98,228.32,240.32,0.00493
20:31:44,1/1/2000,SAT,98.10,17.60,17.98,228.44,240.37,0.00532
20:31:44,1/1/2000,SAT,98.10,17.60,17.98,228.59,240.36,0.00601
20:31:44,1/1/2000,SAT,98.10,17.60,17.98,228.49,240.25,0.00592
20:31:44,1/1/2000,SAT,98.10,17.60,17.98,228.33,240.08,0.00571
20:31:45,1/1/2000,SAT,98.10,17.60,17.98,228.28,240.09,0.00545
20:31:45,1/1/2000,SAT,98.10,17.60,17.98,228.21,240.02,0.00538
20:31:45,1/1/2000,SAT,98.10,17.60,17.98,228.37,240.17,0.00562
20:31:45,1/1/2000,SAT,98.10,17.60,17.98,228.43,240.13,0.00600
20:31:46,1/1/2000,SAT,98.10,17.60,17.98,228.42,240.16,0.00587
20:31:46,1/1/2000,SAT,98.10,17.60,17.98,228.39,240.18,0.00569
20:31:46,1/1/2000,SAT,98.10,17.60,17.98,228.38,240.16,0.00571
20:31:46,1/1/2000,SAT,98.30,17.60,17.98,228.39,240.25,0.00546
20:31:47,1/1/2000,SAT,98.30,17.60,17.98,228.53,240.35,0.00578
20:31:47,1/1/2000,SAT,98.30,17.60,17.98,228.73,240.55,0.00609
20:31:47,1/1/2000,SAT,98.30,17.60,17.98,228.73,240.54,0.00610
20:31:47,1/1/2000,SAT,98.30,17.60,17.98,228.77,240.58,0.00617
20:31:48,1/1/2000,SAT,98.30,17.60,17.98,228.66,240.38,0.00630
20:31:48,1/1/2000,SAT,98.30,17.60,17.98,228.44,240.28,0.00563
20:31:48,1/1/2000,SAT,98.30,17.60,17.98,228.55,240.25,0.00622
20:31:48,1/1/2000,SAT,98.30,17.60,17.98,228.67,240.30,0.00657
20:31:49,1/1/2000,SAT,98.30,17.60,17.98,228.63,240.32,0.00630
20:31:49,1/1/2000,SAT,98.30,17.60,17.98,228.49,240.15,0.00623
20:31:49,1/1/2000,SAT,98.30,17.60,17.98,228.39,240.07,0.00601
20:31:49,1/1/2000,SAT,98.30,17.60,17.98,228.32,240.01,0.00590
20:31:50,1/1/2000,SAT,98.30,17.60,17.98,228.17,239.90,0.00558
20:31:50,1/1/2000,SAT,98.30,17.60,17.98,228.18,239.90,0.00560
20:31:50,1/1/2000,SAT,98.30,17.60,17.98,228.26,239.98,0.00573
20:31:50,1/1/2000,SAT,98.30,17.60,17.98,228.30,239.88,0.00620
20:31:51,1/1/2000,SAT,98.30,17.60,17.98,228.18,239.84,0.00578
20:31:51,1/1/2000,SAT,98.30,17.60,17.98,228.12,239.80,0.00564
20:31:51,1/1/2000,SAT,98.30,17.60,17.98,228.11,239.70,0.00592
20:31:51,1/1/2000,SAT,98.30,17.60,17.98,227.85,239.67,0.00483
20:31:52,1/1/2000,SAT,98.30,17.60,17.98,227.83,239.59,0.00499
20:31:52,1/1/2000,SAT,98.30,17.60,17.98,227.87,239.61,0.00512
20:31:52,1/1/2000,SAT,98.30,17.60,17.98,227.87,239.65,0.00496
20:31:52,1/1/2000,SAT,98.30,17.60,17.98,227.90,239.63,0.00519
20:31:53,1/1/2000,SAT,98.30,17.60,17.98,227.83,239.69,0.00468
20:31:53,1/1/2000,SAT,98.30,17.60,17.98,227.85,239.80,0.00442
20:31:53,1/1/2000,SAT,98.30,17.60,17.98,227.93,239.83,0.00469
20:31:53,1/1/2000,SAT,98.30,17.60,17.98,228.08,239.94,0.00502
20:31:54,1/1/2000,SAT,98.30,17.60,17.98,227.89,239.89,0.00430
20:31:54,1/1/2000,SAT,98.30,17.60,17.98,228.08,239.94,0.00505
20:31:54,1/1/2000,SAT,98.30,17.60,17.98,227.91,239.91,0.00434
20:31:54,1/1/2000,SAT,98.20,17.60,17.98,227.82,239.91,0.00394
20:31:55,1/1/2000,SAT,98.20,17.60,17.98,227.92,239.82,0.00467
20:31:55,1/1/2000,SAT,98.20,17.60,17.98,227.89,239.78,0.00465
20:31:55,1/1/2000,SAT,98.20,17.60,17.98,227.87,239.71,0.00479
20:31:55,1/1/2000,SAT,98.20,17.60,17.98,227.94,239.86,0.00463
20:31:56,1/1/2000,SAT,98.20,17.60,17.98,227.96,239.84,0.00482
20:31:56,1/1/2000,SAT,98.20,17.60,17.98,227.75,239.72,0.00421
20:31:56,1/1/2000,SAT,98.20,17.60,17.98,227.97,239.84,0.00486
20:31:56,1/1/2000,SAT,98.20,17.60,17.98,228.11,239.87,0.00537
20:31:57,1/1/2000,SAT,98.20,17.60,17.98,228.23,239.93,0.00573
20:31:57,1/1/2000,SAT,98.20,17.60,17.98,228.38,239.97,0.00626
20:31:57,1/1/2000,SAT,98.20,17.60,17.98,228.42,240.13,0.00597
20:31:57,1/1/2000,SAT,98.20,17.60,17.98,228.45,240.23,0.00578
20:31:58,1/1/2000,SAT,98.20,17.60,17.98,228.48,240.33,0.00560
20:31:58,1/1/2000,SAT,98.20,17.60,17.98,228.63,240.28,0.00645
20:31:58,1/1/2000,SAT,98.20,17.60,17.98,228.48,240.29,0.00577
20:31:58,1/1/2000,SAT,98.20,17.60,17.98,228.53,240.22,0.00619
20:31:59,1/1/2000,SAT,98.20,17.60,17.98,228.63,240.30,0.00639
20:31:59,1/1/2000,SAT,98.20,17.60,17.98,228.44,240.24,0.00573
20:31:59,1/1/2000,SAT,98.20,17.60,17.98,228.53,240.29,0.00597
20:31:59,1/1/2000,SAT,98.20,17.60,17.98,228.55,240.24,0.00621
20:32:0,1/1/2000,SAT,98.20,17.60,17.98,228.54,240.22,0.00623
20:32:0,1/1/2000,SAT,98.20,17.60,17.98,228.56,240.18,0.00644
20:32:0,1/1/2000,SAT,98.20,17.60,17.98,228.59,240.10,0.00679
20:32:0,1/1/2000,SAT,98.20,17.60,17.98,228.49,240.15,0.00623
20:32:1,1/1/2000,SAT,98.20,17.60,17.98,228.58,240.15,0.00666
20:32:1,1/1/2000,SAT,98.20,17.60,17.98,228.61,240.25,0.00649
20:32:1,1/1/2000,SAT,98.20,17.60,17.98,228.50,240.21,0.00607
20:32:1,1/1/2000,SAT,98.20,17.60,17.98,228.54,240.22,0.00622
20:32:2,1/1/2000,SAT,98.20,17.60,17.98,228.46,240.10,0.00626
20:32:2,1/1/2000,SAT,98.20,17.60,17.98,228.35,240.12,0.00570
20:32:2,1/1/2000,SAT,98.20,17.60,17.98,228.30,240.10,0.00550
20:32:2,1/1/2000,SAT,98.20,17.60,17.98,228.25,240.10,0.00528
20:32:3,1/1/2000,SAT,98.20,17.60,17.98,228.14,239.99,0.00515
20:32:3,1/1/2000,SAT,98.20,17.60,17.98,228.17,239.93,0.00545
20:32:3,1/1/2000,SAT,98.20,17.60,17.98,228.06,239.97,0.00487
20:32:3,1/1/2000,SAT,98.20,17.60,17.98,227.84,239.76,0.00452
20:32:4,1/1/2000,SAT,98.20,17.60,17.98,227.74,239.61,0.00450
20:32:4,1/1/2000,SAT,98.20,17.60,17.98,227.76,239.62,0.00457
20:32:4,1/1/2000,SAT,98.20,17.60,17.98,227.83,239.74,0.00451
20:32:4,1/1/2000,SAT,98.20,17.60,17.98,227.80,239.64,0.00468
20:32:5,1/1/2000,SAT,98.20,17.60,17.98,227.94,239.70,0.00512
20:32:5,1/1/2000,SAT,98.20,17.60,17.98,227.95,239.72,0.00510
20:32:5,1/1/2000,SAT,98.20,17.60,17.98,227.97,239.82,0.00488
20:32:5,1/1/2000,SAT,98.20,17.60,17.98,227.95,239.85,0.00472
20:32:6,1/1/2000,SAT,98.20,17.60,17.98,228.08,239.84,0.00532
20:32:6,1/1/2000,SAT,98.20,17.60,17.98,228.33,239.98,0.00600
20:32:6,1/1/2000,SAT,98.20,17.60,17.98,228.42,240.08,0.00612
20:32:6,1/1/2000,SAT,98.20,17.60,17.98,228.42,240.17,0.00587
20:32:7,1/1/2000,SAT,98.20,17.60,17.98,228.31,240.17,0.00534
20:32:7,1/1/2000,SAT,98.20,17.60,17.98,228.28,240.22,0.00509
20:32:7,1/1/2000,SAT,98.20,17.60,17.98,228.23,240.19,0.00496
20:32:7,1/1/2000,SAT,98.20,17.60,17.98,228.21,240.20,0.00481
20:32:8,1/1/2000,SAT,98.20,17.60,17.98,228.42,240.24,0.00562
20:32:8,1/1/2000,SAT,98.20,17.60,17.98,228.43,240.23,0.00571
20:32:8,1/1/2000,SAT,98.20,17.60,17.98,228.26,240.19,0.00505
20:32:8,1/1/2000,SAT,98.20,17.60,17.98,228.34,240.30,0.00509
20:32:9,1/1/2000,SAT,98.20,17.60,17.98,228.42,240.39,0.00518
20:32:9,1/1/2000,SAT,98.20,17.60,17.98,228.38,240.34,0.00514
20:32:9,1/1/2000,SAT,98.20,17.60,17.98,228.46,240.39,0.00536
20:32:9,1/1/2000,SAT,98.20,17.60,17.98,228.53,240.46,0.00547
20:32:10,1/1/2000,SAT,98.20,17.60,17.98,228.39,240.44,0.00492
20:32:10,1/1/2000,SAT,98.20,17.60,17.98,228.44,240.39,0.00525
20:32:10,1/1/2000,SAT,98.20,17.60,17.98,228.16,240.38,0.00406
20:32:10,1/1/2000,SAT,98.20,17.60,17.98,227.99,240.38,0.00328
20:32:11,1/1/2000,SAT,98.20,17.60,17.98,228.14,240.38,0.00399
20:32:11,1/1/2000,SAT,98.20,17.60,17.98,228.03,240.33,0.00364
20:32:11,1/1/2000,SAT,98.20,17.60,17.98,228.01,240.23,0.00382
20:32:11,1/1/2000,SAT,98.20,17.60,17.98,228.11,240.24,0.00426
20:32:12,1/1/2000,SAT,98.20,17.60,17.98,227.99,240.10,0.00414
20:32:12,1/1/2000,SAT,98.20,17.60,17.98,227.92,240.09,0.00385
20:32:12,1/1/2000,SAT,98.20,17.60,17.98,228.00,240.13,0.00409
20:32:12,1/1/2000,SAT,98.20,17.60,17.98,227.96,240.11,0.00396
20:32:13,1/1/2000,SAT,98.20,17.60,17.98,228.19,240.16,0.00482
20:32:13,1/1/2000,SAT,98.20,17.60,17.98,228.31,240.13,0.00549
20:32:13,1/1/2000,SAT,98.20,17.60,17.98,228.35,240.18,0.00552
20:32:13,1/1/2000,SAT,98.20,17.60,17.98,228.34,240.21,0.00538
20:32:14,1/1/2000,SAT,98.20,17.60,17.98,228.38,240.29,0.00531
20:32:14,1/1/2000,SAT,98.20,17.60,17.98,228.33,240.32,0.00502
20:32:14,1/1/2000,SAT,98.20,17.60,17.98,228.43,240.35,0.00533
20:32:14,1/1/2000,SAT,98.30,17.60,17.98,228.45,240.35,0.00544
20:32:15,1/1/2000,SAT,98.30,17.60,17.98,228.41,240.33,0.00532
20:32:15,1/1/2000,SAT,98.30,17.60,17.98,228.24,240.31,0.00463
20:32:15,1/1/2000,SAT,98.30,17.60,17.98,228.14,240.29,0.00422
20:32:15,1/1/2000,SAT,98.30,17.60,17.98,228.15,240.29,0.00424
20:32:16,1/1/2000,SAT,98.30,17.60,17.98,227.98,240.17,0.00387
20:32:16,1/1/2000,SAT,98.30,17.60,17.98,228.07,240.10,0.00447
20:32:16,1/1/2000,SAT,98.30,17.60,17.98,227.97,240.01,0.00432
20:32:16,1/1/2000,SAT,98.30,17.60,17.98,227.94,239.90,0.00452
20:32:17,1/1/2000,SAT,98.30,17.60,17.98,227.93,239.97,0.00428
20:32:17,1/1/2000,SAT,98.30,17.60,17.98,227.95,239.98,0.00433
20:32:17,1/1/2000,SAT,98.30,17.60,17.98,228.00,239.93,0.00471
20:32:17,1/1/2000,SAT,98.30,17.60,17.98,228.11,239.87,0.00537
20:32:18,1/1/2000,SAT,98.30,17.60,17.98,228.19,239.89,0.00569
20:32:18,1/1/2000,SAT,98.30,17.60,17.98,228.22,239.89,0.00578
20:32:18,1/1/2000,SAT,98.30,17.60,17.98,228.30,239.98,0.00589
20:32:18,1/1/2000,SAT,98.30,17.60,17.98,228.29,240.01,0.00575
20:32:19,1/1/2000,SAT,98.30,17.60,17.98,228.30,240.08,0.00557
20:32:19,1/1/2000,SAT,98.30,17.60,17.98,228.44,240.23,0.00576
20:32:19,1/1/2000,SAT,98.30,17.60,17.98,228.49,240.23,0.00597
20:32:19,1/1/2000,SAT,98.30,17.60,17.98,228.56,240.20,0.00637
20:32:20,1/1/2000,SAT,98.30,17.60,17.98,228.42,240.18,0.00580
20:32:20,1/1/2000,SAT,98.30,17.60,17.98,228.56,240.31,0.00606
20:32:20,1/1/2000,SAT,98.30,17.60,17.98,228.38,240.19,0.00564
20:32:20,1/1/2000,SAT,98.30,17.60,17.98,228.47,240.20,0.00598
20:32:21,1/1/2000,SAT,98.30,17.60,17.98,228.57,240.22,0.00638
20:32:21,1/1/2000,SAT,98.30,17.60,17.98,228.60,240.18,0.00665
20:32:21,1/1/2000,SAT,98.30,17.60,17.98,228.65,240.10,0.00712
20:32:21,1/1/2000,SAT,98.30,17.60,17.98,228.72,240.15,0.00723
20:32:22,1/1/2000,SAT,98.30,17.60,17.98,228.69,240.03,0.00748
20:32:22,1/1/2000,SAT,98.30,17.60,17.98,228.72,240.12,0.00733
20:32:22,1/1/2000,SAT,98.30,17.60,17.98,228.85,240.18,0.00777
20:32:22,1/1/2000,SAT,98.40,17.60,17.98,228.74,240.13,0.00742
20:32:23,1/1/2000,SAT,98.40,17.60,17.98,228.80,240.18,0.00749
20:32:23,1/1/2000,SAT,98.40,17.60,17.98,228.63,240.17,0.00681
20:32:23,1/1/2000,SAT,98.40,17.60,17.98,228.45,240.19,0.00593
20:32:23,1/1/2000,SAT,98.40,17.60,17.98,228.29,240.20,0.00519
20:32:24,1/1/2000,SAT,98.40,17.60,17.98,228.17,240.18,0.00470
20:32:24,1/1/2000,SAT,98.40,17.60,17.98,227.96,239.97,0.00440
20:32:24,1/1/2000,SAT,98.40,17.60,17.98,227.91,239.98,0.00416
20:32:24,1/1/2000,SAT,98.40,17.60,17.98,227.88,239.96,0.00407
20:32:25,1/1/2000,SAT,98.40,17.60,17.98,228.05,239.97,0.00481
20:32:25,1/1/2000,SAT,98.40,17.60,17.98,228.02,239.83,0.00509
20:32:25,1/1/2000,SAT,98.40,17.60,17.98,228.18,239.90,0.00561
20:32:25,1/1/2000,SAT,98.40,17.60,17.98,228.19,239.83,0.00582
20:32:26,1/1/2000,SAT,98.40,17.60,17.98,228.31,239.85,0.00632
20:32:26,1/1/2000,SAT,98.40,17.60,17.98,228.23,239.77,0.00625
20:32:26,1/1/2000,SAT,98.40,17.60,17.98,228.34,239.88,0.00636
20:32:26,1/1/2000,SAT,98.40,17.60,17.98,228.28,239.96,0.00586
20:32:27,1/1/2000,SAT,98.40,17.60,17.98,228.39,240.01,0.00622
20:32:27,1/1/2000,SAT,98.40,17.60,17.98,228.51,240.01,0.00676
20:32:27,1/1/2000,SAT,98.40,17.60,17.98,228.15,239.92,0.00538
20:32:27,1/1/2000,SAT,98.40,17.60,17.98,228.38,240.09,0.00590
20:32:28,1/1/2000,SAT,98.40,17.60,17.98,228.20,239.99,0.00541
20:32:28,1/1/2000,SAT,98.40,17.60,17.98,228.27,240.01,0.00568
20:32:28,1/1/2000,SAT,98.40,17.60,17.98,228.32,240.03,0.00582
20:32:28,1/1/2000,SAT,98.40,17.60,17.98,228.49,240.06,0.00649
20:32:29,1/1/2000,SAT,98.40,17.60,17.98,228.20,239.78,0.00602
20:32:29,1/1/2000,SAT,98.40,17.60,17.98,228.32,239.74,0.00672
20:32:29,1/1/2000,SAT,98.40,17.60,17.98,228.20,239.68,0.00637
20:32:29,1/1/2000,SAT,98.40,17.60,17.98,228.17,239.53,0.00669
20:32:30,1/1/2000,SAT,98.40,17.60,17.98,228.34,239.52,0.00744
20:32:30,1/1/2000,SAT,98.40,17.60,17.98,228.23,239.54,0.00692
20:32:30,1/1/2000,SAT,98.40,17.60,17.98,228.09,239.48,0.00646
20:32:30,1/1/2000,SAT,98.40,17.60,17.98,228.03,239.50,0.00614
20:32:31,1/1/2000,SAT,98.40,17.60,17.98,227.91,239.47,0.00570
20:32:31,1/1/2000,SAT,98.40,17.60,17.98,227.65,239.45,0.00461
20:32:31,1/1/2000,SAT,98.40,17.60,17.98,227.73,239.55,0.00464
20:32:31,1/1/2000,SAT,98.40,17.60,17.98,227.58,239.58,0.00387
20:32:32,1/1/2000,SAT,98.40,17.60,17.98,227.53,239.60,0.00361
20:32:32,1/1/2000,SAT,98.40,17.60,17.98,227.50,239.68,0.00324
20:32:32,1/1/2000,SAT,98.40,17.60,17.98,227.60,239.77,0.00337
20:32:32,1/1/2000,SAT,98.40,17.60,17.98,227.63,239.77,0.00355
20:32:33,1/1/2000,SAT,98.40,17.60,17.98,227.87,239.82,0.00444
20:32:33,1/1/2000,SAT,98.40,17.60,17.98,227.67,239.74,0.00380
20:32:33,1/1/2000,SAT,98.40,17.60,17.98,227.85,239.83,0.00431
20:32:33,1/1/2000,SAT,98.40,17.60,17.98,228.12,239.92,0.00526
20:32:34,1/1/2000,SAT,98.40,17.60,17.98,228.36,240.04,0.00598
20:32:34,1/1/2000,SAT,98.40,17.60,17.98,228.30,239.95,0.00599
20:32:34,1/1/2000,SAT,98.40,17.60,17.98,228.32,239.97,0.00602
20:32:34,1/1/2000,SAT,98.40,17.60,17.98,228.04,239.84,0.00515
20:32:35,1/1/2000,SAT,98.40,17.60,17.98,227.87,239.82,0.00448
20:32:35,1/1/2000,SAT,98.40,17.60,17.98,227.78,239.77,0.00421
20:32:35,1/1/2000,SAT,98.40,17.60,17.98,227.68,239.77,0.00374
20:32:35,1/1/2000,SAT,98.40,17.60,17.98,227.90,239.92,0.00427
20:32:36,1/1/2000,SAT,98.40,17.60,17.98,227.79,239.88,0.00390
20:32:36,1/1/2000,SAT,98.40,17.60,17.98,227.74,239.86,0.00374
20:32:36,1/1/2000,SAT,98.40,17.60,17.98,227.65,239.81,0.00348
20:32:36,1/1/2000,SAT,98.40,17.60,17.98,227.86,239.90,0.00414
20:32:37,1/1/2000,SAT,98.40,17.60,17.98,227.95,239.96,0.00436
20:32:37,1/1/2000,SAT,98.40,17.60,17.98,228.17,240.08,0.00498
20:32:37,1/1/2000,SAT,98.40,17.60,17.98,228.35,240.16,0.00557
20:32:37,1/1/2000,SAT,98.40,17.60,17.98,228.18,240.12,0.00494
20:32:38,1/1/2000,SAT,98.40,17.60,17.98,228.21,240.06,0.00524
20:32:38,1/1/2000,SAT,98.40,17.60,17.98,228.36,240.09,0.00580
20:32:38,1/1/2000,SAT,98.40,17.60,17.98,228.41,240.12,0.00598
20:32:38,1/1/2000,SAT,98.50,17.60,17.99,228.41,240.09,0.00603
20:32:39,1/1/2000,SAT,98.50,17.60,17.99,228.44,240.13,0.00606
20:32:39,1/1/2000,SAT,98.50,17.60,17.99,228.50,240.19,0.00615
20:32:39,1/1/2000,SAT,98.50,17.60,17.99,228.49,240.14,0.00624
20:32:39,1/1/2000,SAT,98.50,17.60,17.99,228.46,240.10,0.00627
20:32:40,1/1/2000,SAT,98.50,17.60,17.99,228.39,240.03,0.00612
20:32:40,1/1/2000,SAT,98.50,17.60,17.99,228.48,240.10,0.00634
20:32:40,1/1/2000,SAT,98.50,17.60,17.99,228.62,240.27,0.00646
20:32:40,1/1/2000,SAT,98.50,17.60,17.99,228.49,240.16,0.00617
20:32:41,1/1/2000,SAT,98.50,17.60,17.99,228.49,240.16,0.00620
20:32:41,1/1/2000,SAT,98.50,17.60,17.99,228.58,240.17,0.00658
20:32:41,1/1/2000,SAT,98.50,17.60,17.99,228.67,240.17,0.00696
20:32:41,1/1/2000,SAT,98.50,17.60,17.99,228.70,240.19,0.00707
20:32:42,1/1/2000,SAT,98.50,17.60,17.99,228.72,240.21,0.00709
20:32:42,1/1/2000,SAT,98.50,17.60,17.99,228.70,240.23,0.00694
20:32:42,1/1/2000,SAT,98.50,17.60,17.99,228.75,240.19,0.00727
20:32:42,1/1/2000,SAT,98.40,17.50,17.87,228.70,240.13,0.00723
20:32:43,1/1/2000,SAT,98.40,17.50,17.87,228.57,240.03,0.00694
20:32:43,1/1/2000,SAT,98.40,17.50,17.87,228.69,240.18,0.00704
20:32:43,1/1/2000,SAT,98.40,17.50,17.87,228.63,240.09,0.00701
20:32:43,1/1/2000,SAT,98.40,17.50,17.87,228.65,240.18,0.00685
20:32:44,1/1/2000,SAT,98.40,17.50,17.87,228.54,240.09,0.00665
20:32:44,1/1/2000,SAT,98.40,17.50,17.87,228.48,240.04,0.00654
20:32:44,1/1/2000,SAT,98.40,17.50,17.87,228.46,239.97,0.00663
20:32:44,1/1/2000,SAT,98.40,17.50,17.87,228.60,240.09,0.00687
20:32:45,1/1/2000,SAT,98.40,17.50,17.87,228.56,240.12,0.00664
20:32:45,1/1/2000,SAT,98.40,17.50,17.87,228.67,240.13,0.00706
20:32:45,1/1/2000,SAT,98.40,17.50,17.87,228.56,240.20,0.00641
20:32:45,1/1/2000,SAT,98.40,17.50,17.87,228.41,240.04,0.00619
20:32:46,1/1/2000,SAT,98.40,17.50,17.87,228.48,240.08,0.00638
20:32:46,1/1/2000,SAT,98.40,17.50,17.87,228.41,240.01,0.00632
20:32:46,1/1/2000,SAT,98.40,17.50,17.87,228.52,240.14,0.00637
20:32:46,1/1/2000,SAT,98.40,17.50,17.87,228.54,240.11,0.00657
20:32:47,1/1/2000,SAT,98.40,17.50,17.87,228.51,240.17,0.00624
20:32:47,1/1/2000,SAT,98.40,17.50,17.87,228.25,240.11,0.00524
20:32:47,1/1/2000,SAT,98.40,17.50,17.87,228.01,240.02,0.00446
20:32:47,1/1/2000,SAT,98.40,17.50,17.87,228.11,240.04,0.00485
20:32:48,1/1/2000,SAT,98.40,17.50,17.87,228.33,239.95,0.00614
20:32:48,1/1/2000,SAT,98.40,17.50,17.87,228.25,239.95,0.00575
20:32:48,1/1/2000,SAT,98.40,17.50,17.87,228.19,239.83,0.00584
20:32:48,1/1/2000,SAT,98.40,17.50,17.87,228.20,239.92,0.00564
20:32:49,1/1/2000,SAT,98.40,17.50,17.87,228.06,239.85,0.00521
20:32:49,1/1/2000,SAT,98.40,17.50,17.87,228.12,239.90,0.00532
20:32:49,1/1/2000,SAT,98.40,17.50,17.87,228.19,239.85,0.00580
20:32:49,1/1/2000,SAT,98.40,17.50,17.87,228.22,239.80,0.00610
20:32:50,1/1/2000,SAT,98.40,17.50,17.87,228.37,239.84,0.00662
20:32:50,1/1/2000,SAT,98.40,17.50,17.87,228.31,239.82,0.00642
20:32:50,1/1/2000,SAT,98.40,17.50,17.87,227.98,239.78,0.00504
20:32:50,1/1/2000,SAT,98.40,17.60,17.98,228.13,239.85,0.00554
20:32:51,1/1/2000,SAT,98.40,17.60,17.98,228.07,239.90,0.00512
20:32:51,1/1/2000,SAT,98.40,17.60,17.98,228.18,239.87,0.00571
20:32:51,1/1/2000,SAT,98.40,17.60,17.98,228.20,239.82,0.00593
20:32:51,1/1/2000,SAT,98.40,17.60,17.98,228.08,239.82,0.00540
20:32:52,1/1/2000,SAT,98.40,17.60,17.98,228.09,239.83,0.00540
20:32:52,1/1/2000,SAT,98.40,17.60,17.98,228.32,239.88,0.00627
20:32:52,1/1/2000,SAT,98.40,17.60,17.98,228.45,239.97,0.00658
20:32:52,1/1/2000,SAT,98.40,17.60,17.98,228.53,239.96,0.00700
20:32:53,1/1/2000,SAT,98.40,17.60,17.98,228.60,240.06,0.00699
20:32:53,1/1/2000,SAT,98.40,17.60,17.98,228.60,240.14,0.00677
20:32:53,1/1/2000,SAT,98.40,17.60,17.98,228.65,240.11,0.00706
20:32:53,1/1/2000,SAT,98.40,17.60,17.98,228.47,240.08,0.00632
20:32:54,1/1/2000,SAT,98.40,17.60,17.98,228.51,240.21,0.00613
20:32:54,1/1/2000,SAT,98.40,17.60,17.98,228.61,240.20,0.00662
20:32:54,1/1/2000,SAT,98.40,17.60,17.98,228.50,240.18,0.00617
20:32:54,1/1/2000,SAT,98.40,17.60,17.98,228.44,240.20,0.00582
20:32:55,1/1/2000,SAT,98.40,17.60,17.98,228.44,240.22,0.00579
20:32:55,1/1/2000,SAT,98.40,17.60,17.98,228.37,240.23,0.00544
20:32:55,1/1/2000,SAT,98.40,17.60,17.98,228.54,240.17,0.00638
20:32:55,1/1/2000,SAT,98.40,17.60,17.98,228.49,240.12,0.00630
20:32:56,1/1/2000,SAT,98.40,17.60,17.98,228.53,240.19,0.00628
20:32:56,1/1/2000,SAT,98.40,17.60,17.98,228.49,240.13,0.00630
20:32:56,1/1/2000,SAT,98.40,17.60,17.98,228.49,240.01,0.00667
20:32:56,1/1/2000,SAT,98.40,17.60,17.98,228.56,240.11,0.00664
20:32:57,1/1/2000,SAT,98.40,17.60,17.98,228.54,240.07,0.00668
20:32:57,1/1/2000,SAT,98.40,17.60,17.98,228.50,240.00,0.00673
20:32:57,1/1/2000,SAT,98.40,17.60,17.98,228.53,240.00,0.00687
20:32:57,1/1/2000,SAT,98.40,17.60,17.98,228.56,240.03,0.00691
20:32:58,1/1/2000,SAT,98.40,17.60,17.98,228.57,240.06,0.00686
20:32:58,1/1/2000,SAT,98.40,17.60,17.98,228.53,240.00,0.00688
20:32:58,1/1/2000,SAT,98.40,17.60,17.98,228.62,239.98,0.00731
20:32:58,1/1/2000,SAT,98.40,17.60,17.98,228.47,239.85,0.00708
20:32:59,1/1/2000,SAT,98.40,17.60,17.98,228.54,239.87,0.00729
20:32:59,1/1/2000,SAT,98.40,17.60,17.98,228.49,239.80,0.00727
